249;synthetic_refinery;1542.00;9.70;977.00;3.37;0
249;fuel_silo;1526.00;9.70;971.00;6.04;0
249;radar_station;1540.00;9.70;978.00;1.39;0
249;rocket_site;1549.00;9.70;975.00;3.98;0
249;nuclear_reactor;1526.00;9.73;969.00;1.82;0
250;arms_factory;1395.00;9.70;991.00;4.86;0
250;arms_factory;1391.00;9.70;987.00;1.24;0
250;arms_factory;1385.00;9.70;988.00;5.37;0
250;arms_factory;1391.00;9.70;988.00;5.47;0
250;arms_factory;1402.00;9.70;990.00;3.30;0
250;arms_factory;1396.00;9.70;991.00;5.97;0
250;air_base;1394.00;9.70;990.00;0.20;0
250;bunker;1398.00;9.70;988.00;4.42;0
250;anti_air_building;1394.00;9.70;990.00;1.31;0
250;anti_air_building;1400.00;9.70;990.00;2.87;0
250;anti_air_building;1397.00;9.70;986.00;5.54;0
250;synthetic_refinery;1390.00;9.70;987.00;3.37;0
250;fuel_silo;1396.00;9.70;987.00;6.04;0
250;radar_station;1395.00;9.70;989.00;1.39;0
250;rocket_site;1401.00;9.70;990.00;3.98;0
250;nuclear_reactor;1386.00;9.70;991.00;1.82;0
251;arms_factory;1374.00;9.70;999.00;5.37;0
251;arms_factory;1390.00;9.70;1002.00;5.47;0
251;arms_factory;1375.00;9.70;1001.00;3.30;0
251;arms_factory;1377.00;9.70;1000.00;5.97;0
251;arms_factory;1389.00;9.70;994.00;3.81;0
251;arms_factory;1385.00;9.70;1003.00;3.91;0
251;industrial_complex;1383.00;9.70;1001.00;1.75;0
251;industrial_complex;1390.00;9.70;996.00;5.87;0
251;industrial_complex;1394.00;9.70;994.00;5.98;0
251;industrial_complex;1392.00;9.70;1002.00;3.81;0
251;industrial_complex;1389.00;9.70;998.00;0.20;0
251;industrial_complex;1395.00;9.70;996.00;2.87;0
251;air_base;1391.00;9.70;994.00;4.42;0
251;bunker;1392.00;9.70;999.00;2.26;0
251;anti_air_building;1386.00;9.70;998.00;3.47;0
251;anti_air_building;1386.00;9.70;997.00;1.31;0
251;anti_air_building;1395.00;9.70;1000.00;2.87;0
251;synthetic_refinery;1390.00;9.70;999.00;5.54;0
251;fuel_silo;1391.00;9.70;998.00;3.37;0
251;radar_station;1386.00;9.70;1000.00;6.20;0
251;rocket_site;1377.00;9.70;1001.00;1.31;0
251;nuclear_reactor;1395.00;9.70;999.00;3.98;0
252;arms_factory;421.00;10.28;937.00;3.30;0
252;arms_factory;430.00;10.23;925.00;5.97;0
252;arms_factory;497.00;23.35;941.00;3.81;0
252;arms_factory;499.00;12.98;927.00;3.91;0
252;arms_factory;592.00;9.70;870.00;1.75;0
252;arms_factory;392.00;11.62;948.00;5.87;0
252;industrial_complex;406.00;9.70;934.00;5.98;0
252;industrial_complex;484.00;11.48;920.00;3.81;0
252;industrial_complex;460.00;13.15;927.00;0.20;0
252;industrial_complex;611.00;9.70;879.00;2.87;0
252;industrial_complex;496.00;23.12;943.00;4.42;0
252;industrial_complex;426.00;9.70;926.00;2.26;0
252;air_base;443.00;19.15;964.00;3.47;0
252;bunker;414.00;13.43;957.00;1.31;0
252;bunker;515.00;9.80;902.00;2.87;0
252;bunker;485.00;23.48;951.00;5.54;0
252;bunker;382.00;9.70;947.00;3.37;0
252;bunker;507.00;16.65;935.00;6.04;0
252;bunker;444.00;11.90;943.00;1.31;0
252;bunker;580.00;9.70;876.00;3.98;0
252;bunker;609.00;11.98;885.00;1.82;0
252;bunker;565.00;15.15;908.00;4.49;0
252;bunker;462.00;10.57;917.00;6.04;0
252;anti_air_building;411.00;11.07;958.00;2.43;0
252;anti_air_building;409.00;9.70;937.00;0.26;0
252;anti_air_building;579.00;16.73;907.00;0.37;0
252;synthetic_refinery;460.00;13.50;929.00;4.49;0
252;fuel_silo;620.00;9.95;881.00;2.33;0
252;radar_station;499.00;13.73;929.00;3.10;0
252;rocket_site;417.00;9.70;928.00;0.27;0
252;nuclear_reactor;572.00;14.32;899.00;2.93;0
253;arms_factory;1112.00;9.70;972.00;3.81;0
253;arms_factory;1111.00;9.70;973.00;3.91;0
253;arms_factory;1122.00;9.70;976.00;1.75;0
253;arms_factory;1099.00;9.70;980.00;5.87;0
253;arms_factory;1089.00;10.12;981.00;5.98;0
253;arms_factory;1103.00;9.70;983.00;3.81;0
253;industrial_complex;1109.00;9.70;977.00;0.20;0
253;industrial_complex;1079.00;13.75;964.00;2.87;0
253;industrial_complex;1101.00;9.70;973.00;4.42;0
253;industrial_complex;1106.00;9.70;983.00;2.26;0
253;industrial_complex;1103.00;9.70;988.00;3.47;0
253;industrial_complex;1109.00;9.70;967.00;1.31;0
253;air_base;1083.00;9.70;974.00;2.87;0
253;bunker;1090.00;9.70;978.00;5.54;0
253;bunker;1108.00;9.70;976.00;3.37;0
253;anti_air_building;1111.00;9.70;973.00;6.04;0
253;anti_air_building;1109.00;9.70;974.00;1.31;0
253;anti_air_building;1121.00;9.70;977.00;3.98;0
253;synthetic_refinery;1089.00;10.12;981.00;1.82;0
253;fuel_silo;1104.00;9.70;981.00;4.49;0
253;radar_station;1100.00;9.70;975.00;0.21;0
253;rocket_site;1108.00;9.73;978.00;2.43;0
253;nuclear_reactor;1078.00;13.30;966.00;0.26;0
254;arms_factory;1433.00;9.70;993.00;1.75;0
254;arms_factory;1439.00;9.70;995.00;5.87;0
254;arms_factory;1439.00;9.70;993.00;5.98;0
254;arms_factory;1436.00;9.70;991.00;3.81;0
254;arms_factory;1437.00;9.70;994.00;0.20;0
254;arms_factory;1434.00;9.70;992.00;2.87;0
254;industrial_complex;1441.00;9.70;987.00;4.42;0
254;industrial_complex;1440.00;9.70;992.00;2.26;0
254;industrial_complex;1433.00;9.70;990.00;3.47;0
254;industrial_complex;1437.00;9.70;995.00;1.31;0
254;industrial_complex;1435.00;9.70;991.00;2.87;0
254;industrial_complex;1440.00;9.70;994.00;5.54;0
254;air_base;1436.00;9.70;993.00;3.37;0
254;bunker;1431.00;9.70;985.00;6.04;0
254;anti_air_building;1433.00;9.70;994.00;1.31;0
254;anti_air_building;1440.00;9.70;991.00;3.98;0
254;anti_air_building;1441.00;9.70;993.00;1.82;0
254;synthetic_refinery;1437.00;9.70;992.00;4.49;0
254;fuel_silo;1442.00;9.70;988.00;6.04;0
254;radar_station;1438.00;9.70;989.00;2.80;0
254;rocket_site;1441.00;9.70;990.00;0.26;0
254;nuclear_reactor;1431.00;9.70;983.00;0.37;0
255;arms_factory;1642.00;9.70;956.00;5.98;0
255;arms_factory;1644.00;9.70;963.00;3.81;0
255;arms_factory;1644.00;9.70;973.00;0.20;0
255;arms_factory;1642.00;9.70;982.00;2.87;0
255;arms_factory;1639.00;9.70;956.00;4.42;0
255;arms_factory;1651.00;9.70;962.00;2.26;0
255;industrial_complex;1641.00;9.70;973.00;3.47;0
255;industrial_complex;1632.00;9.70;979.00;1.31;0
255;industrial_complex;1654.00;9.70;976.00;2.87;0
255;industrial_complex;1649.00;9.70;962.00;5.54;0
255;industrial_complex;1639.00;9.70;969.00;3.37;0
255;industrial_complex;1631.00;9.70;981.00;6.04;0
255;air_base;1636.00;9.70;987.00;1.31;0
255;naval_base;1646.00;9.50;956.00;1.11;4673
255;naval_base;1657.00;9.70;976.00;-4.57;4677
255;naval_base;1642.00;9.50;954.00;0.79;4673
255;naval_base;1649.00;9.70;968.00;1.11;4673
255;naval_base;1644.00;9.70;982.00;-3.31;4642
255;bunker;1643.00;9.70;967.00;0.26;0
255;bunker;1638.00;9.70;976.00;0.37;0
255;bunker;1651.00;9.70;972.00;4.49;0
255;bunker;1651.00;9.70;964.00;2.33;0
255;bunker;1639.00;9.70;956.00;3.54;0
255;coastal_bunker;1647.00;9.70;963.00;1.11;0
255;coastal_bunker;1625.00;9.50;985.00;-3.31;0
255;coastal_bunker;1657.00;9.70;975.00;-4.57;0
255;coastal_bunker;1648.00;9.50;967.00;1.11;0
255;coastal_bunker;1644.00;9.50;956.00;0.79;0
255;dockyard;1634.00;9.70;989.00;-3.31;0
255;anti_air_building;1634.00;9.70;988.00;4.05;0
255;anti_air_building;1649.00;9.70;960.00;0.43;0
255;anti_air_building;1637.00;9.70;971.00;3.45;0
255;synthetic_refinery;1638.00;9.70;977.00;6.11;0
255;fuel_silo;1654.00;9.70;974.00;2.49;0
255;radar_station;1643.00;9.70;970.00;4.05;0
255;rocket_site;1633.00;9.70;968.00;0.43;0
255;nuclear_reactor;1638.00;9.70;979.00;4.56;0
256;arms_factory;1661.00;9.50;972.00;0.20;0
256;arms_factory;1660.00;9.70;983.00;2.87;0
256;arms_factory;1661.00;9.70;981.00;4.42;0
256;arms_factory;1660.00;9.70;981.00;2.26;0
256;arms_factory;1662.00;9.50;971.00;3.47;0
256;arms_factory;1662.00;9.50;971.00;1.31;0
256;industrial_complex;1660.00;9.70;982.00;2.87;0
256;industrial_complex;1666.00;9.70;979.00;5.54;0
256;industrial_complex;1666.00;9.70;979.00;3.37;0
256;industrial_complex;1662.00;9.50;970.00;6.04;0
256;industrial_complex;1662.00;9.50;970.00;1.31;0
256;industrial_complex;1663.00;9.70;981.00;3.98;0
256;air_base;1663.00;9.70;971.00;1.82;0
256;naval_base;1656.00;9.50;983.00;-1.57;4642
256;naval_base;1661.00;9.50;971.00;-0.79;4673
256;bunker;1658.00;9.70;983.00;2.43;0
256;bunker;1662.00;9.50;971.00;0.26;0
256;coastal_bunker;1654.00;9.50;979.00;-1.57;0
256;coastal_bunker;1662.00;9.50;971.00;-0.79;0
256;dockyard;1662.00;9.50;988.00;-1.57;0
256;anti_air_building;1659.00;9.70;982.00;3.54;0
256;anti_air_building;1660.00;9.50;972.00;0.27;0
256;anti_air_building;1661.00;9.50;972.00;2.93;0
256;synthetic_refinery;1660.00;9.70;983.00;5.60;0
256;fuel_silo;1661.00;9.70;981.00;1.99;0
256;radar_station;1662.00;9.50;980.00;4.51;0
256;rocket_site;1662.00;9.50;971.00;6.21;0
256;nuclear_reactor;1662.00;9.50;971.00;4.05;0
257;arms_factory;1451.00;9.70;977.00;4.42;0
257;arms_factory;1452.00;9.70;976.00;2.26;0
257;arms_factory;1448.00;9.70;974.00;3.47;0
257;arms_factory;1435.00;9.70;980.00;1.31;0
257;arms_factory;1441.00;9.70;984.00;2.87;0
257;arms_factory;1439.00;9.70;980.00;5.54;0
257;industrial_complex;1450.00;9.70;979.00;3.37;0
257;industrial_complex;1447.00;9.70;984.00;6.04;0
257;industrial_complex;1441.00;9.70;976.00;1.31;0
257;industrial_complex;1445.00;9.70;973.00;3.98;0
257;industrial_complex;1445.00;9.70;976.00;1.82;0
257;industrial_complex;1437.00;9.70;983.00;4.49;0
257;air_base;1434.00;9.70;979.00;6.04;0
257;naval_base;1448.00;9.70;985.00;-3.93;4716
257;bunker;1442.00;9.70;983.00;0.26;0
257;bunker;1434.00;9.70;979.00;0.37;0
257;coastal_bunker;1449.00;9.70;983.00;-3.93;0
257;dockyard;1451.00;9.70;979.00;-3.93;0
257;anti_air_building;1440.00;9.70;981.00;3.54;0
257;anti_air_building;1436.00;9.70;987.00;0.27;0
257;anti_air_building;1439.00;9.70;975.00;2.93;0
257;synthetic_refinery;1445.00;9.70;981.00;5.60;0
257;fuel_silo;1441.00;9.70;978.00;1.99;0
257;radar_station;1443.00;9.70;979.00;4.51;0
257;rocket_site;1449.00;9.70;974.00;6.21;0
257;nuclear_reactor;1436.00;9.70;980.00;4.05;0
258;arms_factory;1622.00;9.70;966.00;3.47;0
258;arms_factory;1612.00;9.70;982.00;1.31;0
258;arms_factory;1632.00;9.75;963.00;2.87;0
258;arms_factory;1623.00;9.70;980.00;5.54;0
258;arms_factory;1609.00;9.70;971.00;3.37;0
258;arms_factory;1626.00;9.70;975.00;6.04;0
258;industrial_complex;1616.00;9.70;978.00;1.31;0
258;industrial_complex;1614.00;9.70;964.00;3.98;0
258;industrial_complex;1611.00;9.70;977.00;1.82;0
258;industrial_complex;1627.00;9.93;968.00;4.49;0
258;industrial_complex;1612.00;9.70;982.00;6.04;0
258;industrial_complex;1614.00;9.70;972.00;2.43;0
258;air_base;1626.00;9.70;960.00;0.26;0
258;naval_base;1624.00;9.70;984.00;-3.84;4642
258;bunker;1611.00;9.70;969.00;4.49;0
258;bunker;1603.00;9.70;969.00;2.33;0
258;bunker;1628.00;9.70;977.00;3.54;0
258;bunker;1620.00;9.70;981.00;0.27;0
258;bunker;1629.00;9.70;959.00;2.93;0
258;bunker;1624.00;9.70;964.00;5.60;0
258;coastal_bunker;1623.00;9.70;984.00;-3.84;0
258;dockyard;1624.00;9.70;984.00;-3.84;0
258;anti_air_building;1622.00;9.70;979.00;6.21;0
258;anti_air_building;1602.00;9.70;970.00;4.05;0
258;anti_air_building;1626.00;9.70;973.00;0.43;0
258;synthetic_refinery;1600.00;9.70;968.00;3.45;0
258;fuel_silo;1618.00;9.80;960.00;6.11;0
258;radar_station;1616.00;9.70;971.00;2.58;0
258;rocket_site;1630.00;9.70;964.00;5.51;0
258;nuclear_reactor;1610.00;9.70;981.00;0.43;0
259;arms_factory;1408.00;9.80;954.00;2.87;0
259;arms_factory;1419.00;9.70;979.00;5.54;0
259;arms_factory;1437.00;9.70;965.00;3.37;0
259;arms_factory;1424.00;9.70;970.00;6.04;0
259;arms_factory;1421.00;9.70;966.00;1.31;0
259;arms_factory;1414.00;9.70;965.00;3.98;0
259;industrial_complex;1412.00;9.70;971.00;1.82;0
259;industrial_complex;1414.00;9.70;959.00;4.49;0
259;industrial_complex;1406.00;9.70;958.00;6.04;0
259;industrial_complex;1419.00;9.70;978.00;2.43;0
259;industrial_complex;1421.00;9.70;976.00;0.26;0
259;industrial_complex;1440.00;9.85;963.00;0.37;0
259;air_base;1412.00;9.70;978.00;4.49;0
259;naval_base;1413.00;9.70;979.00;-2.82;4715
259;bunker;1412.00;9.70;963.00;3.54;0
259;bunker;1426.00;9.95;962.00;0.27;0
259;bunker;1425.00;9.70;971.00;2.93;0
259;bunker;1416.00;9.70;977.00;5.60;0
259;coastal_bunker;1415.00;9.50;984.00;-2.82;0
259;dockyard;1412.00;9.70;988.00;-2.82;0
259;anti_air_building;1421.00;9.70;972.00;6.21;0
259;anti_air_building;1416.00;9.70;967.00;4.05;0
259;anti_air_building;1409.00;9.70;973.00;0.43;0
259;synthetic_refinery;1403.00;9.70;972.00;3.45;0
259;fuel_silo;1409.00;9.70;960.00;6.11;0
259;radar_station;1422.00;9.70;970.00;2.58;0
259;rocket_site;1428.00;9.70;978.00;5.51;0
259;nuclear_reactor;1430.00;9.70;976.00;0.43;0
260;arms_factory;1336.00;9.70;957.00;3.37;0
260;arms_factory;1328.00;9.70;976.00;6.04;0
260;arms_factory;1339.00;9.70;955.00;1.31;0
260;arms_factory;1346.00;9.70;942.00;3.98;0
260;arms_factory;1333.00;9.70;953.00;1.82;0
260;arms_factory;1342.00;9.70;941.00;4.49;0
260;industrial_complex;1334.00;9.70;970.00;6.04;0
260;industrial_complex;1347.00;9.70;939.00;2.43;0
260;industrial_complex;1334.00;9.70;969.00;0.26;0
260;industrial_complex;1351.00;9.70;944.00;0.37;0
260;industrial_complex;1333.00;9.70;967.00;4.49;0
260;industrial_complex;1330.00;9.70;946.00;2.33;0
260;air_base;1330.00;9.70;972.00;3.54;0
260;bunker;1331.00;9.70;945.00;0.27;0
260;bunker;1359.00;9.70;966.00;2.93;0
260;bunker;1339.00;9.70;953.00;5.60;0
260;bunker;1342.00;9.70;938.00;1.99;0
260;bunker;1312.00;9.75;974.00;5.00;0
260;bunker;1329.00;9.70;977.00;6.21;0
260;anti_air_building;1334.00;9.70;951.00;4.05;0
260;anti_air_building;1328.00;9.70;937.00;0.43;0
260;anti_air_building;1350.00;9.70;961.00;3.45;0
260;synthetic_refinery;1334.00;9.70;941.00;6.11;0
260;fuel_silo;1349.00;9.70;960.00;2.49;0
260;radar_station;1335.00;9.70;958.00;4.05;0
260;rocket_site;1352.00;9.70;964.00;0.43;0
260;nuclear_reactor;1319.00;9.73;976.00;4.56;0
261;arms_factory;1132.00;9.70;971.00;1.31;0
261;arms_factory;1130.00;9.70;966.00;3.98;0
261;arms_factory;1129.00;9.70;967.00;1.82;0
261;arms_factory;1135.00;9.70;968.00;4.49;0
261;arms_factory;1140.00;9.70;974.00;6.04;0
261;arms_factory;1135.00;9.70;970.00;2.43;0
261;air_base;1139.00;9.70;965.00;2.93;0
261;bunker;1131.00;9.70;971.00;5.60;0
261;synthetic_refinery;1140.00;9.70;969.00;4.05;0
261;fuel_silo;1133.00;9.70;970.00;0.43;0
261;radar_station;1134.00;9.70;969.00;3.34;0
261;rocket_site;1140.00;9.70;966.00;6.11;0
261;nuclear_reactor;1139.00;9.70;967.00;2.49;0
262;industrial_complex;1511.00;9.70;957.00;4.49;0
262;industrial_complex;1518.00;9.70;970.00;2.33;0
262;industrial_complex;1511.00;9.70;964.00;3.54;0
262;industrial_complex;1510.00;9.70;950.00;0.27;0
262;industrial_complex;1518.00;9.70;971.00;2.93;0
262;industrial_complex;1511.00;9.70;967.00;5.60;0
262;air_base;1514.00;9.70;953.00;1.99;0
262;bunker;1516.00;9.70;966.00;6.21;0
262;bunker;1519.00;9.70;962.00;4.05;0
262;anti_air_building;1515.00;9.70;972.00;0.43;0
262;anti_air_building;1516.00;9.70;967.00;3.45;0
262;anti_air_building;1514.00;9.70;961.00;6.11;0
262;fuel_silo;1512.00;9.70;968.00;5.51;0
262;radar_station;1516.00;9.70;959.00;0.70;0
262;rocket_site;1514.00;9.70;973.00;4.56;0
263;bunker;1103.00;9.70;966.00;0.43;0
263;anti_air_building;1099.00;9.88;950.00;3.45;0
263;anti_air_building;1096.00;9.70;970.00;6.11;0
263;anti_air_building;1102.00;9.70;959.00;2.49;0
263;fuel_silo;1083.00;10.95;959.00;0.43;0
263;radar_station;1096.00;9.95;953.00;4.75;0
263;nuclear_reactor;1100.00;10.05;952.00;2.50;0
264;arms_factory;1310.00;10.18;966.00;0.26;0
264;arms_factory;1319.00;9.85;967.00;0.37;0
264;arms_factory;1308.00;9.80;966.00;4.49;0
264;arms_factory;1294.00;9.90;963.00;2.33;0
264;arms_factory;1313.00;9.70;955.00;3.54;0
264;arms_factory;1292.00;9.70;963.00;0.27;0
264;industrial_complex;1312.00;9.70;955.00;2.93;0
264;industrial_complex;1325.00;9.70;957.00;5.60;0
264;industrial_complex;1299.00;10.93;969.00;1.99;0
264;industrial_complex;1323.00;9.70;957.00;5.00;0
264;industrial_complex;1298.00;10.40;969.00;6.21;0
264;industrial_complex;1308.00;10.03;961.00;4.05;0
264;air_base;1296.00;10.18;969.00;0.43;0
264;bunker;1302.00;10.05;965.00;3.45;0
264;bunker;1321.00;9.70;966.00;6.11;0
264;bunker;1300.00;10.05;967.00;2.49;0
264;anti_air_building;1330.00;9.70;964.00;5.51;0
264;anti_air_building;1306.00;9.70;954.00;0.43;0
264;anti_air_building;1295.00;9.85;961.00;4.56;0
264;synthetic_refinery;1305.00;9.70;954.00;0.94;0
264;fuel_silo;1321.00;9.73;955.00;2.50;0
264;radar_station;1308.00;9.95;959.00;5.47;0
264;rocket_site;1320.00;9.78;955.00;3.00;0
264;nuclear_reactor;1290.00;10.10;968.00;4.21;0
265;arms_factory;1392.00;9.70;958.00;4.49;0
265;arms_factory;1385.00;9.70;946.00;2.33;0
265;arms_factory;1387.00;9.70;944.00;3.54;0
265;arms_factory;1385.00;9.70;938.00;0.27;0
265;arms_factory;1373.00;9.70;938.00;2.93;0
265;arms_factory;1410.00;9.70;937.00;5.60;0
265;industrial_complex;1390.00;9.70;954.00;1.99;0
265;industrial_complex;1395.00;9.70;938.00;5.00;0
265;industrial_complex;1399.00;9.70;948.00;6.21;0
265;industrial_complex;1386.00;9.70;948.00;4.05;0
265;industrial_complex;1393.00;9.70;965.00;0.43;0
265;industrial_complex;1398.00;9.70;961.00;3.45;0
265;air_base;1399.00;9.70;959.00;6.11;0
265;naval_base;1392.00;9.55;966.00;-3.14;4715
265;naval_base;1371.00;9.65;968.00;-3.93;4715
265;naval_base;1396.00;9.55;971.00;-2.68;4715
265;bunker;1399.00;9.70;943.00;4.56;0
265;bunker;1387.00;9.65;959.00;0.94;0
265;bunker;1395.00;9.70;948.00;2.50;0
265;bunker;1411.00;9.70;944.00;5.16;0
265;bunker;1398.00;9.73;957.00;3.00;0
265;bunker;1382.00;9.70;949.00;4.21;0
265;bunker;1375.00;9.70;959.00;0.94;0
265;coastal_bunker;1376.00;9.55;969.00;-3.93;0
265;coastal_bunker;1395.00;9.50;971.00;-2.68;0
265;coastal_bunker;1391.00;9.50;966.00;-3.14;0
265;dockyard;1390.00;9.50;966.00;-3.14;0
265;anti_air_building;1410.00;9.70;937.00;3.51;0
265;anti_air_building;1393.00;9.70;939.00;4.72;0
265;anti_air_building;1395.00;9.70;938.00;1.46;0
265;synthetic_refinery;1398.00;9.70;948.00;4.12;0
265;fuel_silo;1398.00;9.70;970.00;0.50;0
265;radar_station;1392.00;9.70;953.00;3.07;0
265;rocket_site;1398.00;9.70;961.00;6.18;0
265;nuclear_reactor;1408.00;10.78;948.00;2.57;0
266;air_base;1452.00;9.70;964.00;5.51;0
266;naval_base;1484.00;9.70;972.00;-3.27;4716
266;naval_base;1460.00;9.70;972.00;-4.07;4716
266;bunker;1448.00;9.73;954.00;2.50;0
266;bunker;1438.00;9.70;947.00;5.16;0
266;bunker;1459.00;9.70;962.00;3.00;0
266;bunker;1489.00;9.70;969.00;4.21;0
266;bunker;1464.00;9.70;958.00;0.94;0
266;coastal_bunker;1468.00;9.70;969.00;-4.07;0
266;coastal_bunker;1497.00;9.57;980.00;-3.27;0
266;dockyard;1497.00;9.70;979.00;-3.27;0
266;anti_air_building;1492.00;9.70;971.00;3.51;0
266;anti_air_building;1443.00;9.70;960.00;4.72;0
266;anti_air_building;1486.00;9.70;968.00;1.46;0
266;synthetic_refinery;1467.00;9.70;962.00;4.12;0
266;fuel_silo;1485.00;9.70;964.00;0.50;0
266;radar_station;1458.00;9.70;960.00;3.07;0
266;rocket_site;1436.00;9.78;947.00;6.18;0
266;nuclear_reactor;1470.00;9.70;953.00;2.57;0
267;arms_factory;732.00;17.27;914.00;2.93;0
267;arms_factory;739.00;20.27;935.00;5.60;0
267;arms_factory;764.00;19.65;937.00;1.99;0
267;arms_factory;721.00;21.23;933.00;5.00;0
267;arms_factory;704.00;20.80;939.00;6.21;0
267;arms_factory;712.00;20.38;944.00;4.05;0
267;industrial_complex;742.00;20.62;942.00;0.43;0
267;industrial_complex;767.00;21.48;966.00;3.45;0
267;industrial_complex;731.00;21.52;923.00;6.11;0
267;industrial_complex;736.00;21.93;928.00;2.49;0
267;industrial_complex;768.00;18.43;931.00;5.51;0
267;industrial_complex;738.00;21.80;960.00;0.43;0
267;air_base;703.00;22.00;928.00;4.56;0
267;bunker;705.00;22.10;934.00;0.94;0
267;bunker;749.00;21.75;938.00;2.50;0
267;bunker;727.00;22.12;919.00;5.16;0
267;bunker;737.00;19.80;959.00;3.00;0
267;bunker;739.00;22.10;927.00;4.21;0
267;anti_air_building;758.00;22.10;923.00;0.94;0
267;anti_air_building;711.00;20.10;952.00;5.07;0
267;anti_air_building;727.00;18.70;956.00;6.28;0
267;synthetic_refinery;698.00;21.65;922.00;4.12;0
267;fuel_silo;690.00;20.65;950.00;5.67;0
267;radar_station;733.00;22.27;940.00;1.66;0
267;rocket_site;754.00;18.55;952.00;4.72;0
267;nuclear_reactor;751.00;20.68;957.00;1.46;0
268;arms_factory;1580.00;9.70;956.00;1.99;0
268;arms_factory;1588.00;9.70;951.00;5.00;0
268;arms_factory;1598.00;9.70;958.00;6.21;0
268;arms_factory;1602.00;9.70;951.00;4.05;0
268;arms_factory;1595.00;9.73;951.00;0.43;0
268;arms_factory;1585.00;9.73;943.00;3.45;0
268;industrial_complex;1620.00;9.80;956.00;6.11;0
268;industrial_complex;1613.00;9.70;956.00;2.49;0
268;industrial_complex;1610.00;9.88;947.00;5.51;0
268;industrial_complex;1581.00;9.70;954.00;0.43;0
268;industrial_complex;1581.00;9.70;953.00;4.56;0
268;industrial_complex;1590.00;9.70;957.00;0.94;0
268;air_base;1581.00;9.70;952.00;2.50;0
268;bunker;1598.00;9.70;949.00;5.16;0
268;bunker;1577.00;9.70;953.00;3.00;0
268;bunker;1600.00;9.70;943.00;4.21;0
268;bunker;1588.00;9.70;955.00;0.94;0
268;bunker;1593.00;9.70;966.00;5.07;0
268;bunker;1588.00;9.70;948.00;6.28;0
268;bunker;1587.00;9.95;939.00;4.12;0
268;bunker;1593.00;9.70;959.00;5.67;0
268;bunker;1614.00;9.95;954.00;3.51;0
268;bunker;1606.00;9.70;955.00;4.72;0
268;bunker;1612.00;10.43;948.00;1.46;0
268;bunker;1618.00;9.80;952.00;4.12;0
268;bunker;1604.00;9.93;962.00;0.50;0
268;anti_air_building;1615.00;9.75;951.00;3.17;0
268;anti_air_building;1605.00;9.73;946.00;6.18;0
268;anti_air_building;1597.00;9.70;965.00;2.57;0
268;synthetic_refinery;1585.00;9.70;948.00;5.23;0
268;fuel_silo;1582.00;10.10;945.00;3.07;0
268;radar_station;1598.00;9.70;952.00;4.47;0
268;rocket_site;1602.00;9.70;947.00;1.01;0
268;nuclear_reactor;1605.00;9.70;953.00;3.68;0
269;air_base;1499.00;9.70;955.00;3.00;0
269;bunker;1539.00;9.70;929.00;4.21;0
269;bunker;1525.00;9.70;961.00;0.94;0
269;bunker;1503.00;9.70;937.00;6.28;0
269;bunker;1503.00;9.70;946.00;4.12;0
269;bunker;1539.00;9.73;963.00;5.67;0
269;bunker;1532.00;9.70;952.00;3.51;0
269;bunker;1505.00;9.70;963.00;4.72;0
269;bunker;1497.00;9.70;965.00;1.46;0
269;bunker;1529.00;9.70;938.00;0.50;0
269;bunker;1538.00;9.70;936.00;3.17;0
269;bunker;1543.00;9.70;931.00;2.57;0
269;bunker;1522.00;9.70;943.00;5.23;0
269;synthetic_refinery;1540.00;9.70;935.00;0.06;0
269;fuel_silo;1530.00;9.70;923.00;1.62;0
269;radar_station;1520.00;9.70;941.00;4.78;0
269;rocket_site;1532.00;10.50;943.00;0.67;0
269;nuclear_reactor;1545.00;9.70;940.00;3.68;0
270;air_base;1134.00;9.70;959.00;0.94;0
270;bunker;1132.00;9.70;956.00;5.07;0
270;radar_station;1129.00;9.70;957.00;0.89;0
270;rocket_site;1119.00;9.70;961.00;4.12;0
271;arms_factory;1282.00;9.88;936.00;6.11;0
